(15.334198236465454, 14.259522474729097)
(12.379059228030117, 9.6258274775285)
(11.641466796398163, 9.233745391552265)
(11.236269934610887, 8.565359078920805)
(11.228950868953358, 8.40890939419086)
(10.959835930304093, 8.980586968935453)
(10.928963395682247, 8.265827619112455)
(10.74636665799401, 8.026719166682316)
(10.788772940635681, 8.055159238668589)
(10.493847619403493, 7.846554481066191)
(10.59418517893011, 7.924271455177894)
(10.53779306194999, 7.843094807404738)
(10.554822477427395, 7.706737243212187)
(10.571435868740082, 8.098856669205885)
(10.511424961415203, 7.9142348582928)
(10.283599642190067, 8.093541622161865)
(10.492128041657535, 8.193124972856962)
(10.40571077303453, 8.102573504814735)
(19.29399288784374, 14.726636519798866)
(13.331340025771748, 10.092457661261925)
(11.877859505740078, 9.39974073263315)
(11.214257771318609, 8.658509217775785)
(11.142933357845653, 8.633529314628014)
(10.931957970965993, 8.465716361999512)
(10.650646887042306, 7.924500612112192)
(10.799608767032623, 8.224839412249052)
(10.680635154247284, 8.136788771702694)
(10.56796052239158, 8.18346880032466)
(10.6248188235543, 8.264397254356972)
(10.512375709685413, 8.088343326862041)
(10.515932619571686, 8.000113523923433)
(10.346142313697122, 7.987982419820932)
(10.355255920778621, 8.000553644620455)
(14.521467837420376, 11.676228486574614)
(11.950552831996571, 8.519066370450533)
(11.410883155736057, 8.417478267963116)
(11.254508571191268, 8.50538626083961)
(11.016756198622964, 8.317334541907677)
(10.811680999669163, 8.425086333201481)
(10.890826813199304, 8.476524793184721)
(10.775766562331807, 8.489615522898161)
(10.7223306406628, 8.514451558773334)
(10.641479963606054, 8.058905253043541)
(10.684458933093332, 7.915566719495333)
(10.528326237743551, 8.14255822621859)
(10.438739083030008, 8.17175843165471)
(10.596758446910165, 7.9695081894214335)
(10.456975497982718, 7.977893132429856)
(10.44054519588297, 8.030181958125187)
(16.74732460758903, 14.304608821868896)
(13.27684421972795, 9.782292329348051)
(11.776359167965976, 9.039157702372624)
(11.380888705903834, 8.589866344745342)
(11.137899642640894, 8.622349610695473)
(10.931675466624172, 8.373455836222721)
(10.83887067708102, 8.271729744397676)
(10.982270947911523, 8.29306068787208)
(10.822894643653523, 8.198794254889854)
(10.760019540786743, 8.02646780014038)
(10.567092234438116, 8.041449134166424)
(10.52805861288851, 8.076662357036884)
(10.539196507497268, 7.980634781030508)
(10.49014898050915, 8.01658089344318)
(10.46293500878594, 8.019666580053476)
(10.468849396163767, 8.071258838360126)
(10.458934632214634, 8.062188221858097)
(10.455017788843675, 7.8008629358731785)
(18.14657858285037, 15.66824249120859)
(12.623423901471226, 11.017595474536602)
(11.616706756028263, 8.65932035446167)
(11.301804959774017, 9.326088208418627)
(11.19178674437783, 8.665844935637255)
(10.99331665851853, 8.830444225898155)
(10.92973570390181, 8.863162664266733)
(10.646316463297063, 8.641205805998583)
(10.851084237748926, 8.257816773194532)
(10.827316192063419, 8.150669244619516)
(10.632501569661228, 7.747455927041861)
(10.407796626741236, 7.987684194858257)
(10.536148564382033, 7.894335985183716)
(10.514340796253897, 7.9265884436093845)
(10.390488624572754, 8.070051101537851)
(10.554750274528157, 8.009454213655912)
(10.417038703506643, 7.9310419376079855)
(10.407296522097154, 7.838307820833647)
(10.396603855219753, 7.965602526297936)
(10.35270803083073, 8.048356514710646)
(18.083190939643167, 13.48772357060359)
(12.71359675580805, 9.220279693603516)
(11.832041426138444, 9.187179492070126)
(11.21177683093331, 9.441346902113695)
(11.035838636485012, 8.913398779355562)
(10.813766512003811, 8.453677580906795)
(10.842473555694927, 8.286637306213379)
(10.707943352785977, 8.177813566648043)
(10.700013848868283, 8.363137208498442)
(10.568448034199802, 8.194395597164448)
(10.513411465016278, 8.105293402305016)
(10.54013221914118, 8.321796233837421)
(10.479414056647908, 7.8993590244880085)
(10.412342315370386, 8.087857521497286)
(10.457515608180653, 8.007796470935528)
(10.428420321507888, 8.125549022967999)
